33,2,CHARITY,10,10,10
20,2,CHARITY,10,10,10
31,3,STREAM,10,10,10
33,3,STREAM,10,10,10
30,3,STREAM,10,10,10
20,3,STREAM,10,10,10
24,3,STREAM,10,10,10
19,4,IS,10,10,10
40,4,IS,10,10,10
33,5,TOMORROW,10,10,10
5,5,TOMORROW,10,10,10
24,5,TOMORROW,10,10,10
5,5,TOMORROW,10,10,10
30,5,TOMORROW,10,10,10
27,5,TOMORROW,10,10,10
8,0,I,10,10,10
38,1,WOULD,10,10,10
35,1,WOULD,10,10,10
11,1,WOULD,10,10,10
23,2,LOVE,10,10,10
5,2,LOVE,10,10,10
37,2,LOVE,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
16,4,FORGET,10,10,10
5,4,FORGET,10,10,10
17,4,FORGET,10,10,10
13,4,FORGET,10,10,10
33,4,FORGET,10,10,10
4,0,ACTUALLY,10,10,10
22,0,ACTUALLY,10,10,10
10,0,ACTUALLY,10,10,10
36,0,ACTUALLY,10,10,10
5,0,ACTUALLY,10,10,10
23,0,ACTUALLY,10,10,10
20,0,ACTUALLY,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
17,2,GOING,10,10,10
27,2,GOING,10,10,10
19,2,GOING,10,10,10
26,2,GOING,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
9,4,BE,10,10,10
20,4,BE,10,10,10
9,5,BETTER,10,10,10
13,5,BETTER,10,10,10
33,5,BETTER,10,10,10
5,5,BETTER,10,10,10
5,6,OFF,10,10,10
16,6,OFF,10,10,10
23,0,LET,10,10,10
13,0,LET,10,10,10
33,0,LET,10,10,10
24,1,ME,10,10,10
20,1,ME,10,10,10
25,2,KNOW,10,10,10
27,2,KNOW,10,10,10
38,3,WHAT,10,10,10
5,3,WHAT,10,10,10
33,3,WHAT,10,10,10
39,4,YOU,10,10,10
36,4,YOU,10,10,10
34,5,THINK,10,10,10
19,5,THINK,10,10,10
26,5,THINK,10,10,10
22,5,THINK,10,10,10
5,6,OF,10,10,10
37,6,OF,10,10,10
19,7,IT,10,10,10
33,7,IT,10,10,10
23,8,LATER,10,10,10
15,8,LATER,10,10,10
33,8,LATER,10,10,10
14,8,LATER,10,10,10
34,0,THREW,10,10,10
30,0,THREW,10,10,10
36,0,THREW,10,10,10
5,1,A,10,10,10
29,2,PARTY,10,10,10
3,2,PARTY,10,10,10
33,2,PARTY,10,10,10
20,2,PARTY,10,10,10
5,3,OF,10,10,10
37,3,OF,10,10,10
22,4,COURSE,10,10,10
6,4,COURSE,10,10,10
30,4,COURSE,10,10,10
31,4,COURSE,10,10,10
38,0,WE,10,10,10
20,0,WE,10,10,10
38,1,WILL,10,10,10
19,1,WILL,10,10,10
23,1,WILL,10,10,10
9,2,BE,10,10,10
20,2,BE,10,10,10
12,3,THERE,10,10,10
13,3,THERE,10,10,10
30,3,THERE,10,10,10
38,4,WAITING,10,10,10
15,4,WAITING,10,10,10
33,4,WAITING,10,10,10
19,4,WAITING,10,10,10
26,4,WAITING,10,10,10
16,5,FOR,10,10,10
6,5,FOR,10,10,10
12,6,THEM,10,10,10
13,6,THEM,10,10,10
24,6,THEM,10,10,10
6,0,ALWAYS,10,10,10
23,0,ALWAYS,10,10,10
38,0,ALWAYS,10,10,10
15,0,ALWAYS,10,10,10
40,0,ALWAYS,10,10,10
29,1,PUT,10,10,10
35,1,PUT,10,10,10
33,1,PUT,10,10,10
13,2,EVERYTHING,10,10,10
37,2,EVERYTHING,10,10,10
30,2,EVERYTHING,10,10,10
20,2,EVERYTHING,10,10,10
34,2,EVERYTHING,10,10,10
19,2,EVERYTHING,10,10,10
26,2,EVERYTHING,10,10,10
5,3,ON,10,10,10
25,3,ON,10,10,10
12,4,THE,10,10,10
5,4,THE,10,10,10
23,5,LINE,10,10,10
8,5,LINE,10,10,10
25,5,LINE,10,10,10
38,0,WHAT,10,10,10
5,0,WHAT,10,10,10
33,0,WHAT,10,10,10
11,1,DO,10,10,10
35,1,DO,10,10,10
39,2,YOU,10,10,10
36,2,YOU,10,10,10
38,3,WANT,10,10,10
5,3,WANT,10,10,10
25,3,WANT,10,10,10
33,3,WANT,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
30,5,READ,10,10,10
20,5,READ,10,10,10
11,5,READ,10,10,10
5,6,ABOUT,10,10,10
9,6,ABOUT,10,10,10
7,6,ABOUT,10,10,10
33,6,ABOUT,10,10,10
23,0,LESS,10,10,10
13,0,LESS,10,10,10
31,0,LESS,10,10,10
17,1,GOVERNMENT,10,10,10
5,1,GOVERNMENT,10,10,10
37,1,GOVERNMENT,10,10,10
5,1,GOVERNMENT,10,10,10
25,1,GOVERNMENT,10,10,10
24,1,GOVERNMENT,10,10,10
5,1,GOVERNMENT,10,10,10
25,1,GOVERNMENT,10,10,10
33,1,GOVERNMENT,10,10,10
25,2,NOT,10,10,10
5,2,NOT,10,10,10
33,2,NOT,10,10,10
24,3,MORE,10,10,10
6,3,MORE,10,10,10
19,4,IS,10,10,10
40,4,IS,10,10,10
12,5,THE,3,10,4
5,5,THE,3,10,4
31,6,SOLUTION,10,10,10
5,6,SOLUTION,10,10,10
23,6,SOLUTION,10,10,10
36,6,SOLUTION,10,10,10
32,6,SOLUTION,10,10,10
25,6,SOLUTION,10,10,10
27,0,ONLY,10,10,10
25,0,ONLY,10,10,10
23,0,ONLY,10,10,10
20,0,ONLY,10,10,10
38,1,WAY,10,10,10
15,1,WAY,10,10,10
33,2,TO,10,10,10
36,2,TO,10,10,10
18,3,HAVE,10,10,10
4,3,HAVE,10,10,10
37,3,HAVE,10,10,10
5,4,A,10,10,10
16,5,FRIEND,10,10,10
30,5,FRIEND,10,10,10
13,5,FRIEND,10,10,10
25,5,FRIEND,10,10,10
11,5,FRIEND,10,10,10
19,6,IS,10,10,10
40,6,IS,10,10,10
33,7,TO,10,10,10
36,7,TO,10,10,10
9,8,BE,10,10,10
20,8,BE,10,10,10
38,9,ONE,10,10,10
5,9,ONE,10,10,10
25,9,ONE,10,10,10
12,0,THAT,10,10,10
4,0,THAT,10,10,10
33,0,THAT,10,10,10
34,1,THING,10,10,10
19,1,THING,10,10,10
26,1,THING,10,10,10
18,2,HAD,10,10,10
4,2,HAD,10,10,10
11,2,HAD,10,10,10
5,3,A,10,10,10
23,4,LOT,10,10,10
5,4,LOT,10,10,10
33,4,LOT,10,10,10
5,5,OF,10,10,10
37,5,OF,10,10,10
33,6,TIRES,10,10,10
8,6,TIRES,10,10,10
5,6,TIRES,10,10,10
40,6,TIRES,10,10,10
12,0,THE,10,10,10
5,0,THE,10,10,10
16,1,FATHER,10,10,10
3,1,FATHER,10,10,10
12,1,FATHER,10,10,10
5,1,FATHER,10,10,10
5,2,OF,10,10,10
37,2,OF,10,10,10
18,3,HER,10,10,10
14,3,HER,10,10,10
10,4,CHILD,10,10,10
8,4,CHILD,10,10,10
23,4,CHILD,10,10,10
11,4,CHILD,10,10,10
38,5,WAS,10,10,10
5,5,WAS,10,10,10
40,5,WAS,10,10,10
25,6,NOT,10,10,10
5,6,NOT,10,10,10
33,6,NOT,10,10,10
15,7,EIGHTEEN,6,10,6
33,7,EIGHTEEN,6,10,6
20,7,EIGHTEEN,6,10,6
25,7,EIGHTEEN,6,10,6
39,8,YEARS,10,10,10
19,8,YEARS,10,10,10
5,8,YEARS,10,10,10
30,8,YEARS,10,10,10
40,8,YEARS,10,10,10
27,9,OLD,10,10,10
23,9,OLD,10,10,10
11,9,OLD,10,10,10
38,0,WHAT,10,10,10
5,0,WHAT,10,10,10
33,0,WHAT,10,10,10
19,1,IF,10,10,10
16,1,IF,10,10,10
9,2,BUSINESS,6,10,6
19,2,BUSINESS,6,10,6
40,2,BUSINESS,6,10,6
25,2,BUSINESS,6,10,6
5,2,BUSINESS,6,10,6
31,2,BUSINESS,6,10,6
24,3,MAN,10,10,10
4,3,MAN,10,10,10
25,3,MAN,10,10,10
32,4,SHOULD,10,10,10
35,4,SHOULD,10,10,10
11,4,SHOULD,10,10,10
4,5,ACT,10,10,10
22,5,ACT,10,10,10
33,5,ACT,10,10,10
19,6,IN,10,10,10
25,6,IN,10,10,10
12,7,THIS,10,10,10
19,7,THIS,10,10,10
31,7,THIS,10,10,10
24,8,MANNER,10,10,10
4,8,MANNER,10,10,10
25,8,MANNER,10,10,10
5,8,MANNER,10,10,10
22,0,KILLING'S,10,10,10
19,0,KILLING'S,10,10,10
23,0,KILLING'S,10,10,10
19,0,KILLING'S,10,10,10
26,0,KILLING'S,10,10,10
31,0,KILLING'S,10,10,10
25,1,NOT,10,10,10
5,1,NOT,10,10,10
33,1,NOT,10,10,10
29,2,PART,10,10,10
3,2,PART,10,10,10
33,2,PART,10,10,10
5,3,OF,10,10,10
37,3,OF,10,10,10
19,4,IT,10,10,10
33,4,IT,10,10,10
18,0,HE,10,10,10
20,0,HE,10,10,10
38,1,WOULD,10,10,10
35,1,WOULD,10,10,10
11,1,WOULD,10,10,10
25,2,NOT,10,10,10
5,2,NOT,10,10,10
33,2,NOT,10,10,10
31,3,SAY,10,10,10
15,3,SAY,10,10,10
19,4,IF,10,10,10
16,4,IF,10,10,10
12,5,THERE,10,10,10
13,5,THERE,10,10,10
30,5,THERE,10,10,10
38,6,WERE,10,10,10
14,6,WERE,10,10,10
31,7,SUSPECTS,10,10,10
5,7,SUSPECTS,10,10,10
31,7,SUSPECTS,10,10,10
29,7,SUSPECTS,10,10,10
13,7,SUSPECTS,10,10,10
22,7,SUSPECTS,10,10,10
33,7,SUSPECTS,10,10,10
31,7,SUSPECTS,10,10,10
12,0,THAT'S,10,10,10
4,0,THAT'S,10,10,10
33,0,THAT'S,10,10,10
31,0,THAT'S,10,10,10
38,1,WHAT,10,10,10
5,1,WHAT,10,10,10
33,1,WHAT,10,10,10
38,2,WE,10,10,10
20,2,WE,10,10,10
34,3,THINK,10,10,10
19,3,THINK,10,10,10
26,3,THINK,10,10,10
22,3,THINK,10,10,10
12,4,THEY,10,10,10
15,4,THEY,10,10,10
38,5,WERE,10,10,10
14,5,WERE,10,10,10
23,6,LOOKING,10,10,10
35,6,LOOKING,10,10,10
22,6,LOOKING,10,10,10
19,6,LOOKING,10,10,10
26,6,LOOKING,10,10,10
16,7,FOR,10,10,10
6,7,FOR,10,10,10
30,7,FOR,10,10,10
8,0,I,10,10,10
34,1,THINK,10,10,10
19,1,THINK,10,10,10
26,1,THINK,10,10,10
22,1,THINK,10,10,10
13,2,EVERYONE,10,10,10
37,2,EVERYONE,10,10,10
30,2,EVERYONE,10,10,10
20,2,EVERYONE,10,10,10
38,2,EVERYONE,10,10,10
5,2,EVERYONE,10,10,10
25,2,EVERYONE,10,10,10
5,3,ACROSS,10,10,10
22,3,ACROSS,10,10,10
30,3,ACROSS,10,10,10
5,3,ACROSS,10,10,10
31,3,ACROSS,10,10,10
12,4,THE,10,10,10
5,4,THE,10,10,10
9,5,BOARD,10,10,10
6,5,BOARD,10,10,10
30,5,BOARD,10,10,10
11,5,BOARD,10,10,10
19,6,IS,10,10,10
40,6,IS,10,10,10
31,7,SAD,10,10,10
4,7,SAD,10,10,10
11,7,SAD,10,10,10
38,0,WE,10,10,10
20,0,WE,10,10,10
25,1,NEED,10,10,10
20,1,NEED,10,10,10
11,1,NEED,10,10,10
33,2,TO,10,10,10
36,2,TO,10,10,10
11,3,DO,10,10,10
35,3,DO,10,10,10
9,4,BETTER,10,10,10
13,4,BETTER,10,10,10
33,4,BETTER,10,10,10
5,4,BETTER,10,10,10
18,0,HOW,10,10,10
7,0,HOW,10,10,10
11,1,DO,10,10,10
35,1,DO,10,10,10
39,2,YOU,10,10,10
36,2,YOU,10,10,10
17,3,GET,10,10,10
13,3,GET,10,10,10
33,3,GET,10,10,10
5,4,A,10,10,10
30,5,REPORTER,10,10,10
19,5,REPORTER,10,10,10
29,5,REPORTER,10,10,10
6,5,REPORTER,10,10,10
33,5,REPORTER,10,10,10
5,5,REPORTER,10,10,10
19,6,IN,10,10,10
25,6,IN,10,10,10
33,7,TO,10,10,10
36,7,TO,10,10,10
22,8,COVER,10,10,10
5,8,COVER,10,10,10
37,8,COVER,10,10,10
14,8,COVER,10,10,10
12,9,THAT,10,10,10
4,9,THAT,10,10,10
33,9,THAT,10,10,10
29,0,POLICE,10,10,10
5,0,POLICE,10,10,10
23,0,POLICE,10,10,10
20,0,POLICE,10,10,10
31,0,POLICE,10,10,10
30,1,RESPONDED,10,10,10
19,1,RESPONDED,10,10,10
31,1,RESPONDED,10,10,10
29,1,RESPONDED,10,10,10
5,1,RESPONDED,10,10,10
25,1,RESPONDED,10,10,10
11,1,RESPONDED,10,10,10
19,1,RESPONDED,10,10,10
11,1,RESPONDED,10,10,10
38,2,WITH,10,10,10
19,2,WITH,10,10,10
12,2,WITH,10,10,10
33,3,TEAR,10,10,10
19,3,TEAR,10,10,10
5,3,TEAR,10,10,10
17,4,GAS,10,10,10
4,4,GAS,10,10,10
31,4,GAS,10,10,10
17,0,GOING,10,10,10
27,0,GOING,10,10,10
19,0,GOING,10,10,10
26,0,GOING,10,10,10
33,1,TO,10,10,10
36,1,TO,10,10,10
22,2,COME,10,10,10
5,2,COME,10,10,10
24,2,COME,10,10,10
9,3,BACK,10,10,10
4,3,BACK,10,10,10
22,3,BACK,10,10,10
4,4,AND,10,10,10
25,4,AND,10,10,10
11,4,AND,10,10,10
33,5,TRY,10,10,10
30,5,TRY,10,10,10
8,5,TRY,10,10,10
33,6,TO,10,10,10
36,6,TO,10,10,10
22,7,CLEAN,10,10,10
23,7,CLEAN,10,10,10
20,7,CLEAN,10,10,10
25,7,CLEAN,10,10,10
5,8,UP,10,10,10
29,8,UP,10,10,10
31,9,SOMETHING,10,10,10
5,9,SOMETHING,10,10,10
24,9,SOMETHING,10,10,10
34,9,SOMETHING,10,10,10
19,9,SOMETHING,10,10,10
26,9,SOMETHING,10,10,10
11,0,DREAM,10,10,10
30,0,DREAM,10,10,10
20,0,DREAM,10,10,10
24,0,DREAM,10,10,10
19,1,IT,10,10,10
33,1,IT,10,10,10
31,2,SEE,10,10,10
20,2,SEE,10,10,10
19,3,IT,10,10,10
33,3,IT,10,10,10
4,4,AND,10,10,10
25,4,AND,10,10,10
11,4,AND,10,10,10
9,5,BE,10,10,10
20,5,BE,10,10,10
19,6,IT,10,10,10
33,6,IT,10,10,10
18,0,HOW,10,10,10
7,0,HOW,10,10,10
22,1,CAN,10,10,10
4,1,CAN,10,10,10
25,1,CAN,10,10,10
19,2,IT,10,10,10
33,2,IT,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
31,4,SEPTEMBER,10,10,10
13,4,SEPTEMBER,10,10,10
29,4,SEPTEMBER,10,10,10
33,4,SEPTEMBER,10,10,10
13,4,SEPTEMBER,10,10,10
24,4,SEPTEMBER,10,10,10
9,4,SEPTEMBER,10,10,10
14,4,SEPTEMBER,10,10,10
6,5,ALREADY,10,10,10
23,5,ALREADY,10,10,10
30,5,ALREADY,10,10,10
13,5,ALREADY,10,10,10
11,5,ALREADY,10,10,10
20,5,ALREADY,10,10,10
38,0,WHAT,10,10,10
5,0,WHAT,10,10,10
33,0,WHAT,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
12,2,THIS,10,10,10
19,2,THIS,10,10,10
31,2,THIS,10,10,10
5,3,A,10,10,10
21,4,JOKE,10,10,10
27,4,JOKE,10,10,10
22,4,JOKE,10,10,10
24,0,MAY,10,10,10
15,0,MAY,10,10,10
39,1,YOU,10,10,10
36,1,YOU,10,10,10
24,2,MUST,10,10,10
5,2,MUST,10,10,10
31,2,MUST,10,10,10
33,2,MUST,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
31,4,SMOKING,10,10,10
24,4,SMOKING,10,10,10
27,4,SMOKING,10,10,10
22,4,SMOKING,10,10,10
19,4,SMOKING,10,10,10
26,4,SMOKING,10,10,10
38,0,WE,10,10,10
20,0,WE,10,10,10
25,1,NEED,10,10,10
20,1,NEED,10,10,10
11,1,NEED,10,10,10
24,2,MORE,10,10,10
6,2,MORE,10,10,10
30,2,MORE,10,10,10
4,3,AND,10,10,10
25,3,AND,10,10,10
11,3,AND,10,10,10
24,4,MORE,10,10,10
6,4,MORE,10,10,10
30,4,MORE,10,10,10
4,5,AND,10,10,10
25,5,AND,10,10,10
11,5,AND,10,10,10
24,6,MORE,10,10,10
6,6,MORE,10,10,10
30,6,MORE,10,10,10
9,0,BEST,10,10,10
13,0,BEST,10,10,10
31,0,BEST,10,10,10
33,0,BEST,10,10,10
30,1,RIGHT,10,10,10
8,1,RIGHT,10,10,10
33,1,RIGHT,10,10,10
9,2,BACK,10,10,10
4,2,BACK,10,10,10
22,2,BACK,10,10,10
19,3,IN,10,10,10
25,3,IN,10,10,10
12,4,THE,10,10,10
5,4,THE,10,10,10
38,5,WORLD,10,10,10
14,5,WORLD,10,10,10
23,5,WORLD,10,10,10
11,5,WORLD,10,10,10
21,0,JUST,10,10,10
5,0,JUST,10,10,10
31,0,JUST,10,10,10
33,0,JUST,10,10,10
17,1,GIVE,10,10,10
19,1,GIVE,10,10,10
37,1,GIVE,10,10,10
12,2,THEM,10,10,10
13,2,THEM,10,10,10
24,2,THEM,10,10,10
5,3,A,10,10,10
10,4,CHANCE,10,10,10
3,4,CHANCE,10,10,10
25,4,CHANCE,10,10,10
31,4,CHANCE,10,10,10
19,0,IT'S,10,10,10
33,0,IT'S,10,10,10
31,0,IT'S,10,10,10
24,1,MARCH,10,10,10
3,1,MARCH,10,10,10
30,1,MARCH,10,10,10
10,1,MARCH,10,10,10
38,2,WHY,10,10,10
8,2,WHY,10,10,10
19,3,IS,10,10,10
40,3,IS,10,10,10
19,4,IT,10,10,10
33,4,IT,10,10,10
31,5,SNOWING,10,10,10
25,5,SNOWING,10,10,10
27,5,SNOWING,10,10,10
19,5,SNOWING,10,10,10
26,5,SNOWING,10,10,10
17,0,GET,10,10,10
13,0,GET,10,10,10
33,0,GET,10,10,10
18,1,HIM,10,10,10
19,1,HIM,10,10,10
24,1,HIM,10,10,10
19,2,IN,10,10,10
25,2,IN,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
33,4,TEST,10,10,10
13,4,TEST,10,10,10
31,4,TEST,10,10,10
33,4,TEST,10,10,10
33,5,TEAM,10,10,10
20,5,TEAM,10,10,10
24,5,TEAM,10,10,10
16,0,FOLLOW,10,10,10
5,0,FOLLOW,10,10,10
23,0,FOLLOW,10,10,10
27,0,FOLLOW,10,10,10
12,1,THE,10,10,10
5,1,THE,10,10,10
23,2,LINK,10,10,10
19,2,LINK,10,10,10
26,2,LINK,10,10,10
22,2,LINK,10,10,10
9,3,BELOW,10,10,10
19,3,BELOW,10,10,10
23,3,BELOW,10,10,10
27,3,BELOW,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
30,5,REGISTER,5,5,5
13,5,REGISTER,5,5,5
21,5,REGISTER,5,5,5
19,5,REGISTER,5,5,5
31,5,REGISTER,5,5,5
33,5,REGISTER,5,5,5
14,5,REGISTER,5,5,5
31,0,SO,10,10,10
27,0,SO,10,10,10
12,1,THERE,10,10,10
13,1,THERE,10,10,10
30,1,THERE,10,10,10
19,2,IS,10,10,10
40,2,IS,10,10,10
17,3,GOING,10,10,10
27,3,GOING,10,10,10
19,3,GOING,10,10,10
26,3,GOING,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
9,5,BE,10,10,10
20,5,BE,10,10,10
5,6,A,10,10,10
31,7,SNOW,10,10,10
25,7,SNOW,10,10,10
27,7,SNOW,10,10,10
31,8,STORM,10,10,10
33,8,STORM,10,10,10
6,8,STORM,10,10,10
24,8,STORM,10,10,10
33,9,TONIGHT,10,10,10
5,9,TONIGHT,10,10,10
25,9,TONIGHT,10,10,10
8,9,TONIGHT,10,10,10
33,9,TONIGHT,10,10,10
32,0,SHE,10,10,10
20,0,SHE,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
5,2,ABOUT,10,10,10
9,2,ABOUT,10,10,10
7,2,ABOUT,10,10,10
33,2,ABOUT,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
17,4,GET,10,10,10
13,4,GET,10,10,10
33,4,GET,10,10,10
23,5,LUCKY,10,10,10
5,5,LUCKY,10,10,10
22,5,LUCKY,10,10,10
20,5,LUCKY,10,10,10
32,6,SHE,10,10,10
20,6,SHE,10,10,10
22,7,COULD,10,10,10
35,7,COULD,10,10,10
11,7,COULD,10,10,10
21,8,JUST,10,10,10
5,8,JUST,10,10,10
31,8,JUST,10,10,10
33,8,JUST,10,10,10
33,9,TELL,10,10,10
13,9,TELL,10,10,10
23,9,TELL,10,10,10
12,0,THERE,10,10,10
13,0,THERE,10,10,10
30,0,THERE,10,10,10
25,1,NEVER,10,10,10
13,1,NEVER,10,10,10
37,1,NEVER,10,10,10
14,1,NEVER,10,10,10
38,2,WAS,10,10,10
5,2,WAS,10,10,10
40,2,WAS,10,10,10
31,3,SUCH,10,10,10
5,3,SUCH,10,10,10
10,3,SUCH,10,10,10
5,4,A,10,10,10
24,5,MISTAKE,10,10,10
19,5,MISTAKE,10,10,10
31,5,MISTAKE,10,10,10
33,5,MISTAKE,10,10,10
15,5,MISTAKE,10,10,10
22,5,MISTAKE,10,10,10
4,6,AS,10,10,10
40,6,AS,10,10,10
12,7,THAT,10,10,10
4,7,THAT,10,10,10
33,7,THAT,10,10,10
8,0,I,10,10,10
23,1,LOST,10,10,10
5,1,LOST,10,10,10
31,1,LOST,10,10,10
33,1,LOST,10,10,10
24,2,MY,10,10,10
8,2,MY,10,10,10
21,3,JACKET,10,10,10
4,3,JACKET,10,10,10
22,3,JACKET,10,10,10
19,3,JACKET,10,10,10
33,3,JACKET,10,10,10
19,4,IN,10,10,10
25,4,IN,10,10,10
12,5,THE,10,10,10
5,5,THE,10,10,10
31,6,SECOND,10,10,10
13,6,SECOND,10,10,10
22,6,SECOND,10,10,10
5,6,SECOND,10,10,10
25,6,SECOND,10,10,10
11,6,SECOND,10,10,10
17,7,GAME,10,10,10
15,7,GAME,10,10,10
24,7,GAME,10,10,10
9,0,BUT,10,10,10
5,0,BUT,10,10,10
33,0,BUT,10,10,10
12,1,THAT'S,10,10,10
4,1,THAT'S,10,10,10
33,1,THAT'S,10,10,10
31,1,THAT'S,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
38,3,WAY,10,10,10
15,3,WAY,10,10,10
19,4,IT,10,10,10
33,4,IT,10,10,10
19,5,IS,10,10,10
40,5,IS,10,10,10
38,6,WAS,10,10,10
5,6,WAS,10,10,10
40,6,WAS,10,10,10
18,0,WHO,10,10,10
36,0,WHO,10,10,10
13,1,ELSE,10,10,10
23,1,ELSE,10,10,10
31,1,ELSE,10,10,10
38,2,WOULD,10,10,10
35,2,WOULD,10,10,10
11,2,WOULD,10,10,10
39,3,YOU,10,10,10
36,3,YOU,10,10,10
38,4,WANT,10,10,10
5,4,WANT,10,10,10
25,4,WANT,10,10,10
33,4,WANT,10,10,10
7,5,OUT,10,10,10
33,5,OUT,10,10,10
12,6,THERE,10,10,10
13,6,THERE,10,10,10
30,6,THERE,10,10,10
12,0,THIS,10,10,10
19,0,THIS,10,10,10
31,0,THIS,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
17,2,GOOD,10,10,10
35,2,GOOD,10,10,10
11,2,GOOD,10,10,10
16,3,FOR,10,10,10
6,3,FOR,10,10,10
5,4,US,10,10,10
31,4,US,10,10,10
12,0,THERE,10,10,10
13,0,THERE,10,10,10
30,0,THERE,10,10,10
3,1,ARE,10,10,10
34,2,THINGS,10,10,10
19,2,THINGS,10,10,10
26,2,THINGS,10,10,10
40,2,THINGS,10,10,10
19,3,IN,10,10,10
25,3,IN,10,10,10
23,4,LIFE,10,10,10
8,4,LIFE,10,10,10
16,4,LIFE,10,10,10
12,5,THAT,10,10,10
4,5,THAT,10,10,10
33,5,THAT,10,10,10
8,6,I,10,10,10
11,7,DO,10,10,10
35,7,DO,10,10,10
25,8,NOT,10,10,10
5,8,NOT,10,10,10
33,8,NOT,10,10,10
5,9,UNDERSTAND,10,10,10
25,9,UNDERSTAND,10,10,10
11,9,UNDERSTAND,10,10,10
14,9,UNDERSTAND,10,10,10
31,9,UNDERSTAND,10,10,10
33,9,UNDERSTAND,10,10,10
4,9,UNDERSTAND,10,10,10
25,9,UNDERSTAND,10,10,10
11,9,UNDERSTAND,10,10,10
20,0,EVEN,10,10,10
37,0,EVEN,10,10,10
25,0,EVEN,10,10,10
39,1,YOU,10,10,10
36,1,YOU,10,10,10
22,2,CAN,10,10,10
4,2,CAN,10,10,10
25,2,CAN,10,10,10
31,3,SEE,10,10,10
20,3,SEE,10,10,10
12,4,THAT,10,10,10
4,4,THAT,10,10,10
33,4,THAT,10,10,10
30,0,RUNNING,10,10,10
5,0,RUNNING,10,10,10
25,0,RUNNING,10,10,10
19,0,RUNNING,10,10,10
26,0,RUNNING,10,10,10
5,1,ON,10,10,10
25,1,ON,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
31,3,STREETS,10,10,10
33,3,STREETS,10,10,10
30,3,STREETS,10,10,10
20,3,STREETS,10,10,10
33,3,STREETS,10,10,10
31,3,STREETS,10,10,10
25,4,NOT,10,10,10
5,4,NOT,10,10,10
33,4,NOT,10,10,10
31,5,SO,10,10,10
27,5,SO,10,10,10
24,6,MUCH,10,10,10
5,6,MUCH,10,10,10
10,6,MUCH,10,10,10
18,0,HAPPINESS,10,10,9
4,0,HAPPINESS,10,10,9
29,0,HAPPINESS,10,10,9
20,0,HAPPINESS,10,10,9
25,0,HAPPINESS,10,10,9
5,0,HAPPINESS,10,10,9
31,0,HAPPINESS,10,10,9
19,1,IS,10,10,10
40,1,IS,10,10,10
25,2,NOT,10,10,10
5,2,NOT,10,10,10
33,2,NOT,10,10,10
5,3,A,10,10,10
17,4,GOAL,10,10,10
27,4,GOAL,10,10,10
23,4,GOAL,10,10,10
9,5,BUT,10,10,10
5,5,BUT,10,10,10
33,5,BUT,10,10,10
5,6,A,10,10,10
38,7,WAY,10,10,10
15,7,WAY,10,10,10
5,8,OF,10,10,10
37,8,OF,10,10,10
23,9,LIFE,10,10,10
8,9,LIFE,10,10,10
16,9,LIFE,10,10,10
18,0,HAPPY,10,10,10
4,0,HAPPY,10,10,10
29,0,HAPPY,10,10,10
20,0,HAPPY,10,10,10
33,1,TO,10,10,10
36,1,TO,10,10,10
9,2,BE,10,10,10
20,2,BE,10,10,10
39,3,YOUR,10,10,10
6,3,YOUR,10,10,10
18,4,HELP,10,10,10
13,4,HELP,10,10,10
23,4,HELP,10,10,10
29,4,HELP,10,10,10
38,0,WHAT,10,10,10
5,0,WHAT,10,10,10
33,0,WHAT,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
38,3,WORST,10,10,10
14,3,WORST,10,10,10
31,3,WORST,10,10,10
33,3,WORST,10,10,10
38,4,ONE,10,10,10
5,4,ONE,10,10,10
25,4,ONE,10,10,10
4,0,ACTUALLY,10,10,10
22,0,ACTUALLY,10,10,10
10,0,ACTUALLY,10,10,10
36,0,ACTUALLY,10,10,10
5,0,ACTUALLY,10,10,10
23,0,ACTUALLY,10,10,10
20,0,ACTUALLY,10,10,10
38,1,WE,10,10,10
20,1,WE,10,10,10
3,2,ARE,10,10,10
31,3,STILL,10,10,10
33,3,STILL,10,10,10
19,3,STILL,10,10,10
23,3,STILL,10,10,10
18,4,HAVING,10,10,10
4,4,HAVING,10,10,10
37,4,HAVING,10,10,10
19,4,HAVING,10,10,10
26,4,HAVING,10,10,10
23,0,LIVE,10,10,10
19,0,LIVE,10,10,10
37,0,LIVE,10,10,10
19,1,IN,10,10,10
